Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2019,1,18,15,0,9.5,0,980,1.3,91.79
2019,1,18,16,0,11.3,145,980,1.7000000000000002,84.08
2019,1,18,17,0,13,322,981,1.6,73.78
2019,1,18,18,0,15.100000000000001,322,981,1.6,61.54
2019,1,18,19,0,16.900000000000002,462,980,1.6,53.910000000000004
2019,1,18,20,0,18,565,980,1.7000000000000002,51.13
2019,1,18,21,0,18.5,573,979,1.9000000000000001,50.63
2019,1,18,22,0,18.3,482,979,2.2,52.86
2019,1,18,23,0,17.400000000000002,341,980,2.2,59.89
2019,1,19,0,0,15.100000000000001,168,980,1.8,77.73
2019,1,19,1,0,13.100000000000001,15,981,1.7000000000000002,84.29
2019,1,19,2,0,12.200000000000001,0,981,1.6,88.52
2019,1,19,3,0,11.4,0,982,1.5,91.25
2019,1,19,4,0,10.9,0,982,1.5,91.25
2019,1,19,5,0,10.5,0,982,1.7000000000000002,90.74
2019,1,19,6,0,10.100000000000001,0,982,1.9000000000000001,90.19
2019,1,19,7,0,9.8,0,982,2.3000000000000003,89.11
2019,1,19,8,0,9.5,0,981,2.7,88.2
2019,1,19,9,0,9.5,0,981,3,86
2019,1,19,10,0,9.600000000000001,0,981,3.3000000000000003,84.28
2019,1,19,11,0,9.600000000000001,0,981,3.5,83.7
2019,1,19,12,0,9.600000000000001,0,981,3.6,83.25
2019,1,19,13,0,9.5,0,981,3.5,83.32000000000001
2019,1,19,14,0,9.600000000000001,0,981,3.4000000000000004,82.04
2019,1,19,15,0,11.200000000000001,0,982,3.7,76.51
2019,1,19,16,0,14.100000000000001,153,982,4.2,66.33
2019,1,19,17,0,16.6,335,982,3.6,58.43
2019,1,19,18,0,19.1,491,982,2.9000000000000004,47.44
2019,1,19,19,0,20.8,590,981,2.1,39.49
2019,1,19,20,0,22.1,624,980,1.3,34.7
2019,1,19,21,0,22.5,597,979,1.1,34.53
2019,1,19,22,0,22.1,505,979,1.2000000000000002,38.63
2019,1,19,23,0,20.6,360,978,1,52.92
2019,1,20,0,0,17.400000000000002,180,978,1.1,69.5
2019,1,20,1,0,15.3,18,978,1.3,71.68
2019,1,20,2,0,14.3,0,978,1.4000000000000001,74.29
2019,1,20,3,0,13.600000000000001,0,978,1.6,74.82000000000001
2019,1,20,4,0,13,0,978,1.7000000000000002,74.78
2019,1,20,5,0,12.5,0,978,1.8,74.66
2019,1,20,6,0,12.200000000000001,0,978,1.8,73.82000000000001
2019,1,20,7,0,12,0,978,1.9000000000000001,73.35000000000001
2019,1,20,8,0,11.9,0,978,1.8,73.32000000000001
2019,1,20,9,0,11.9,0,977,1.7000000000000002,73.01
2019,1,20,10,0,11.9,0,977,1.6,73.04
2019,1,20,11,0,12,0,977,1.6,72.91
2019,1,20,12,0,12.100000000000001,0,976,1.5,72.52
2019,1,20,13,0,12.100000000000001,0,976,1.5,73.13
2019,1,20,14,0,12,0,976,1.5,74.2
2019,1,20,15,0,12.700000000000001,0,976,1.4000000000000001,75.05
2019,1,20,16,0,15.200000000000001,116,976,1.3,72.96000000000001
2019,1,20,17,0,17.1,288,976,1.3,61.75
2019,1,20,18,0,18.6,404,976,1,56.81
2019,1,20,19,0,19.900000000000002,488,975,1.7000000000000002,52.6
2019,1,20,20,0,19.900000000000002,521,974,2.6,54.9
2019,1,20,21,0,19.400000000000002,438,973,2.8000000000000003,59.54
2019,1,20,22,0,18.5,331,973,2.7,67.24
2019,1,20,23,0,17.3,234,972,2.8000000000000003,78.53
2019,1,21,0,0,15.4,133,972,2.6,89.83
2019,1,21,1,0,13.8,11,972,2.4000000000000004,97.53
2019,1,21,2,0,13.100000000000001,0,972,2.5,100
2019,1,21,3,0,12.600000000000001,0,972,2.7,100
2019,1,21,4,0,12.100000000000001,0,972,2.6,100
2019,1,21,5,0,11.700000000000001,0,972,2.8000000000000003,100
2019,1,21,6,0,11.700000000000001,0,972,3.1,100
2019,1,21,7,0,11.3,0,972,3.3000000000000003,97.12
2019,1,21,8,0,10.5,0,972,3.4000000000000004,94.88
2019,1,21,9,0,9.8,0,972,3.4000000000000004,92.21000000000001
2019,1,21,10,0,9,0,973,3.5,91.07000000000001
2019,1,21,11,0,8.5,0,973,3.8000000000000003,87.69
2019,1,21,12,0,7.800000000000001,0,973,4,85.08
2019,1,21,13,0,7.1000000000000005,0,974,3.9000000000000004,84.15
2019,1,21,14,0,6.5,0,975,3.8000000000000003,85.26
2019,1,21,15,0,7.4,0,975,4.2,81.9
2019,1,21,16,0,9.1,163,976,5.4,73.02
2019,1,21,17,0,10.5,350,976,6.1000000000000005,64.25
2019,1,21,18,0,11.8,502,976,6.5,57.550000000000004
2019,1,21,19,0,12.600000000000001,604,976,6.7,53.550000000000004
2019,1,21,20,0,13,647,975,6.7,51.15
2019,1,21,21,0,13.200000000000001,619,974,6.7,49.58
2019,1,21,22,0,13,527,974,6.5,49.86
2019,1,21,23,0,12.3,380,973,6.1000000000000005,53.69
2019,1,22,0,0,10.700000000000001,196,973,5.2,63.53
2019,1,22,1,0,8.9,23,974,4.6000000000000005,74.54
2019,1,22,2,0,8.200000000000001,0,974,4.800000000000001,78.43
2019,1,22,3,0,7.800000000000001,0,975,4.800000000000001,80.33
2019,1,22,4,0,7.5,0,975,5.1000000000000005,80.74
2019,1,22,5,0,7.2,0,976,5.2,81.21000000000001
2019,1,22,6,0,6.800000000000001,0,976,5,82.68
2019,1,22,7,0,6.6000000000000005,0,977,4.800000000000001,82.59
2019,1,22,8,0,6.4,0,977,4.7,81.56
2019,1,22,9,0,6.1000000000000005,0,977,4.4,80.48
2019,1,22,10,0,6,0,978,4.3,78.3
2019,1,22,11,0,5.7,0,978,4.1000000000000005,77.18
2019,1,22,12,0,5.6000000000000005,0,978,4.2,75.12
2019,1,22,13,0,5.4,0,979,4.3,73.21000000000001
2019,1,22,14,0,5.300000000000001,0,980,4.3,70.25
2019,1,22,15,0,6.5,0,981,4.6000000000000005,64.24
2019,1,22,16,0,9,175,981,4.9,54.370000000000005
2019,1,22,17,0,11.600000000000001,368,982,5.6000000000000005,41.62
2019,1,22,18,0,13.8,519,982,5.6000000000000005,31.32
2019,1,22,19,0,15.100000000000001,623,982,4.9,27.47
2019,1,22,20,0,15.700000000000001,663,981,4.3,26.900000000000002
2019,1,22,21,0,15.9,503,981,3.8000000000000003,27.07
2019,1,22,22,0,15.700000000000001,506,981,3.4000000000000004,28.5
2019,1,22,23,0,14.8,383,982,2.7,35.17
2019,1,23,0,0,11.8,161,982,1.8,52
2019,1,23,1,0,9.3,24,982,1.9000000000000001,56.06
2019,1,23,2,0,8.5,0,983,2.1,56.69
2019,1,23,3,0,7.9,0,983,2.3000000000000003,55.44
2019,1,23,4,0,7.4,0,983,2.4000000000000004,54.370000000000005
2019,1,23,5,0,6.9,0,983,2.4000000000000004,54.54
2019,1,23,6,0,6.5,0,983,2.5,55.160000000000004
2019,1,23,7,0,6.2,0,984,2.6,55.870000000000005
2019,1,23,8,0,6,0,984,2.7,55.95
2019,1,23,9,0,5.9,0,984,2.6,55.27
2019,1,23,10,0,5.800000000000001,0,984,2.5,54.480000000000004
2019,1,23,11,0,5.800000000000001,0,983,2.3000000000000003,53.26
2019,1,23,12,0,5.800000000000001,0,983,2.3000000000000003,52.18
2019,1,23,13,0,5.9,0,984,2.2,50.75
2019,1,23,14,0,6.1000000000000005,0,984,2.2,49.34
2019,1,23,15,0,7.4,0,984,2.1,54.11
2019,1,23,16,0,11,165,984,2.7,45.07
2019,1,23,17,0,13.3,352,984,2.8000000000000003,33.58
2019,1,23,18,0,15.700000000000001,506,984,2,28.1
2019,1,23,19,0,17.400000000000002,608,983,1,25.87
2019,1,23,20,0,18.5,647,982,0.6000000000000001,25.73
2019,1,23,21,0,19.1,617,981,1.5,26.43
2019,1,23,22,0,18.900000000000002,526,980,2.2,29.57
2019,1,23,23,0,17.6,380,979,2.4000000000000004,40.72
2019,1,24,0,0,14.700000000000001,196,979,2.2,60.77
2019,1,24,1,0,12.600000000000001,24,979,2.1,64.01
2019,1,24,2,0,11.9,0,979,1.8,67.48
2019,1,24,3,0,11.100000000000001,0,979,1.4000000000000001,71.29
2019,1,24,4,0,10.600000000000001,0,979,1.2000000000000002,72.46000000000001
2019,1,24,5,0,9.9,0,979,1.1,74.57000000000001
2019,1,24,6,0,9.200000000000001,0,979,1.3,76.22
2019,1,24,7,0,8.700000000000001,0,978,1.8,75.74
2019,1,24,8,0,8.4,0,978,2.5,73.06
2019,1,24,9,0,8.5,0,978,3,68.71000000000001
2019,1,24,10,0,8.8,0,977,3.2,65.09
2019,1,24,11,0,9.3,0,977,3.3000000000000003,62.1
2019,1,24,12,0,9.700000000000001,0,977,3.2,61.6
2019,1,24,13,0,10,0,977,3,62.620000000000005
2019,1,24,14,0,10,0,977,2.8000000000000003,64.97
2019,1,24,15,0,11.3,0,978,3.1,64.58
2019,1,24,16,0,14.100000000000001,167,978,3.9000000000000004,57.53
2019,1,24,17,0,16.5,356,979,4.3,50.97
2019,1,24,18,0,18.5,508,979,4.1000000000000005,44.14
2019,1,24,19,0,20,609,978,3.4000000000000004,38.03
2019,1,24,20,0,21,647,977,2.6,33.65
2019,1,24,21,0,21.5,585,977,1.9000000000000001,31.21
2019,1,24,22,0,21.3,526,977,1.4000000000000001,32.01
2019,1,24,23,0,20.3,379,977,0.7000000000000001,39.050000000000004
2019,1,25,0,0,17.2,196,977,0.5,57.07
2019,1,25,1,0,14.600000000000001,25,977,0.9,60.43
2019,1,25,2,0,13.3,0,977,1.1,65.06
2019,1,25,3,0,12.3,0,977,1.4000000000000001,67.38
2019,1,25,4,0,11.4,0,978,1.6,68.79
2019,1,25,5,0,10.700000000000001,0,978,2,68.35000000000001
2019,1,25,6,0,10.200000000000001,0,978,2.4000000000000004,67.33
2019,1,25,7,0,9.9,0,978,2.9000000000000004,66.28
2019,1,25,8,0,9.5,0,978,3.2,65.89
2019,1,25,9,0,9.200000000000001,0,977,3.2,65.34
2019,1,25,10,0,8.8,0,977,2.8000000000000003,65.44
2019,1,25,11,0,8.5,0,977,2.7,65.01
2019,1,25,12,0,8.200000000000001,0,977,2.6,64.67
2019,1,25,13,0,8,0,977,2.6,64.04
2019,1,25,14,0,7.800000000000001,0,978,2.5,63.49
2019,1,25,15,0,9.600000000000001,0,978,2.6,61.63
2019,1,25,16,0,13.4,176,978,3.4000000000000004,50.02
2019,1,25,17,0,15.9,366,978,3.5,43
2019,1,25,18,0,18.3,523,979,3,37.57
2019,1,25,19,0,20.1,627,978,2.1,30.94
2019,1,25,20,0,21.3,667,978,1.5,26.47
2019,1,25,21,0,21.700000000000003,635,977,1.6,26.66
2019,1,25,22,0,21.5,542,976,1.5,29.810000000000002
2019,1,25,23,0,20.400000000000002,394,975,1.2000000000000002,40.07
2019,1,26,0,0,17,207,975,1.1,60.160000000000004
2019,1,26,1,0,14.3,29,976,1.4000000000000001,62.78
2019,1,26,2,0,13,0,976,1.5,67.21000000000001
2019,1,26,3,0,12.200000000000001,0,977,1.7000000000000002,67.72
2019,1,26,4,0,11.700000000000001,0,978,1.9000000000000001,65.67
2019,1,26,5,0,11.3,0,978,1.9000000000000001,63.22
2019,1,26,6,0,11.200000000000001,0,979,1.9000000000000001,60.24
2019,1,26,7,0,11.200000000000001,0,979,1.9000000000000001,57.51
2019,1,26,8,0,11.200000000000001,0,980,1.9000000000000001,55.4
2019,1,26,9,0,11.3,0,980,1.9000000000000001,53.620000000000005
2019,1,26,10,0,10.8,0,979,2,55.31
2019,1,26,11,0,10.5,0,979,2.2,56.47
2019,1,26,12,0,10.3,0,979,2.3000000000000003,56.97
2019,1,26,13,0,10.3,0,979,2.3000000000000003,55.95
2019,1,26,14,0,10.100000000000001,0,980,2.2,55.89
2019,1,26,15,0,11.5,0,981,2.2,57.04
2019,1,26,16,0,14.9,178,981,2.8000000000000003,49.61
2019,1,26,17,0,17.2,371,981,3.2,40.99
2019,1,26,18,0,19.200000000000003,525,981,3.6,35.410000000000004
2019,1,26,19,0,20.700000000000003,629,981,3.6,30.32
2019,1,26,20,0,21.5,669,980,3.3000000000000003,27.830000000000002
2019,1,26,21,0,21.8,638,979,2.9000000000000004,27.13
2019,1,26,22,0,21.400000000000002,514,979,2.2,29.26
2019,1,26,23,0,20.200000000000003,397,979,1.3,39.660000000000004
2019,1,27,0,0,17.2,183,979,1.1,55.36
2019,1,27,1,0,15,26,979,1.3,54
2019,1,27,2,0,13.8,0,980,1.5,57.54
2019,1,27,3,0,12.9,0,980,1.6,59.65
2019,1,27,4,0,12.3,0,980,1.8,60.38
2019,1,27,5,0,11.8,0,980,2,60.46
2019,1,27,6,0,11.5,0,980,2.2,59.82
2019,1,27,7,0,11.3,0,980,2.2,59.75
2019,1,27,8,0,11.5,0,980,2.2,60.29
2019,1,27,9,0,11.4,0,980,2.2,61.17
2019,1,27,10,0,11.200000000000001,0,979,2.1,61.81
2019,1,27,11,0,11.100000000000001,0,978,2.1,62.410000000000004
2019,1,27,12,0,10.8,0,978,2.1,62.64
2019,1,27,13,0,10.5,0,978,2.2,63.45
2019,1,27,14,0,10.5,0,978,2.3000000000000003,64.01
2019,1,27,15,0,12.200000000000001,0,978,2.4000000000000004,62.53
2019,1,27,16,0,15,170,979,2.8000000000000003,55.31
2019,1,27,17,0,17.2,357,978,2.9000000000000004,46.65
2019,1,27,18,0,19.5,513,978,2.2,40.21
2019,1,27,19,0,21.3,616,977,1.4000000000000001,34.53
2019,1,27,20,0,22.200000000000003,653,976,1.2000000000000002,32.11
2019,1,27,21,0,22.200000000000003,624,975,1.8,33.730000000000004
2019,1,27,22,0,21.700000000000003,531,975,2.1,37.660000000000004
2019,1,27,23,0,20.5,385,974,2,47.44
2019,1,28,0,0,17.900000000000002,202,974,1.7000000000000002,65.63
2019,1,28,1,0,16.1,30,974,1.6,68.02
2019,1,28,2,0,15.9,0,974,1.4000000000000001,68.59
2019,1,28,3,0,15.600000000000001,0,974,1.1,69.76
2019,1,28,4,0,15.4,0,974,0.9,69.79
2019,1,28,5,0,15,0,974,0.6000000000000001,69.78
2019,1,28,6,0,14.3,0,974,0.6000000000000001,71.51
2019,1,28,7,0,13.600000000000001,0,973,0.8,73.19
2019,1,28,8,0,13.100000000000001,0,973,1,75.37
2019,1,28,9,0,12.9,0,973,1,75.4
2019,1,28,10,0,12.5,0,972,1.1,75.28
2019,1,28,11,0,12.3,0,972,1.3,73.51
2019,1,28,12,0,12.200000000000001,0,972,1.4000000000000001,71.44
2019,1,28,13,0,12.200000000000001,0,972,1.3,69.85000000000001
2019,1,28,14,0,12,0,973,1.2000000000000002,69.19
2019,1,28,15,0,12.9,0,974,1.4000000000000001,68.39
2019,1,28,16,0,15.3,94,974,2.2,59.21
2019,1,28,17,0,17.2,62,974,2.4000000000000004,51.870000000000005
2019,1,28,18,0,19.5,386,974,2.3000000000000003,44.94
2019,1,28,19,0,21.3,198,973,2,39.75
2019,1,28,20,0,22.1,497,972,1.4000000000000001,37.84
2019,1,28,21,0,22.200000000000003,582,972,1.1,38.17
2019,1,28,22,0,21.900000000000002,533,972,1,39.51
2019,1,28,23,0,21,306,972,0.9,44.89
2019,1,29,0,0,18.400000000000002,168,972,0.7000000000000001,62.4
2019,1,29,1,0,16.1,28,972,0.7000000000000001,67.65
2019,1,29,2,0,15.100000000000001,0,972,0.9,72.98
2019,1,29,3,0,14.4,0,972,0.9,75.91
2019,1,29,4,0,14.100000000000001,0,972,0.9,75.25
2019,1,29,5,0,14,0,972,1,73.16
2019,1,29,6,0,14,0,972,1,70.89
2019,1,29,7,0,13.9,0,972,1.1,69.05
2019,1,29,8,0,14,0,972,1.1,66.02
2019,1,29,9,0,13.9,0,971,1.1,64.33
2019,1,29,10,0,13.700000000000001,0,971,1.2000000000000002,63.75
2019,1,29,11,0,13.8,0,971,1.1,61.49
2019,1,29,12,0,13.9,0,971,1,59.24
2019,1,29,13,0,14,0,971,0.9,56.33
2019,1,29,14,0,14.100000000000001,0,971,0.9,53.77
2019,1,29,15,0,14.600000000000001,0,971,0.8,59.410000000000004
2019,1,29,16,0,16.6,117,971,0.9,53.89
2019,1,29,17,0,18.5,158,971,0.6000000000000001,44.51
2019,1,29,18,0,20.3,511,971,1.7000000000000002,40.49
2019,1,29,19,0,20.900000000000002,611,970,2.2,41.37
2019,1,29,20,0,20.8,649,969,2.7,44.410000000000004
2019,1,29,21,0,20.200000000000003,617,969,3,48.88
2019,1,29,22,0,19,321,969,2.8000000000000003,56.32
2019,1,29,23,0,17.5,268,968,2.3000000000000003,67.09
2019,1,30,0,0,15.9,88,968,1.5,81.05
2019,1,30,1,0,14.5,8,969,0.8,89.17
2019,1,30,2,0,14.200000000000001,0,969,0.5,89.64
2019,1,30,3,0,13.600000000000001,0,969,0.7000000000000001,91.29
2019,1,30,4,0,12.9,0,969,1.1,92.58
2019,1,30,5,0,12.5,0,969,1.2000000000000002,92.06
2019,1,30,6,0,12.4,0,969,1.3,90.10000000000001
2019,1,30,7,0,12.100000000000001,0,969,1.5,89.19
2019,1,30,8,0,11.600000000000001,0,969,1.5,88.79
2019,1,30,9,0,11.3,0,969,1.3,87.60000000000001
2019,1,30,10,0,11.100000000000001,0,969,1,86.81
2019,1,30,11,0,11,0,969,1.1,86.15
2019,1,30,12,0,11,0,969,1.3,85.22
2019,1,30,13,0,11,0,970,1.5,84.21000000000001
2019,1,30,14,0,10.8,0,970,1.4000000000000001,84.08
2019,1,30,15,0,11.4,4,970,1.3,82.8
2019,1,30,16,0,12.9,90,971,1.3,76.26
2019,1,30,17,0,14.600000000000001,122,971,1.2000000000000002,65.7
2019,1,30,18,0,16.7,310,971,1,57.64
2019,1,30,19,0,18.5,468,971,1.2000000000000002,50.410000000000004
2019,1,30,20,0,19.5,637,970,1.5,47.6
2019,1,30,21,0,19.6,620,969,1.8,48.54
2019,1,30,22,0,19.200000000000003,530,969,2.1,50.870000000000005
2019,1,30,23,0,18.1,387,969,2.4000000000000004,56.45
2019,1,31,0,0,15.700000000000001,208,969,2.1,73.77
2019,1,31,1,0,13.3,36,969,1.6,86.49
2019,1,31,2,0,12.600000000000001,0,970,1.2000000000000002,90.97
2019,1,31,3,0,12.600000000000001,0,970,0.7000000000000001,90.5
2019,1,31,4,0,12.5,0,970,0.7000000000000001,91.22
2019,1,31,5,0,12.200000000000001,0,970,1.1,93.7
2019,1,31,6,0,11.9,0,970,1.1,95.96000000000001
2019,1,31,7,0,11.700000000000001,0,970,1.2000000000000002,97.43
2019,1,31,8,0,11.5,0,970,1.4000000000000001,98.64
2019,1,31,9,0,11.3,0,970,1.5,99.33
2019,1,31,10,0,11.3,0,970,1.5,98.24000000000001
2019,1,31,11,0,11.200000000000001,0,970,1.5,97.83
2019,1,31,12,0,11.200000000000001,0,970,1.8,96.78
2019,1,31,13,0,11,0,970,2.1,96.96000000000001
2019,1,31,14,0,10.9,0,970,2.4000000000000004,96.69
2019,1,31,15,0,11.5,3,970,3.1,93.8
2019,1,31,16,0,12.200000000000001,18,970,4.1000000000000005,90.59
2019,1,31,17,0,12.700000000000001,6,970,5,87.38
2019,1,31,18,0,13,26,970,5.5,85.18
2019,1,31,19,0,13.100000000000001,14,970,5.2,83.7
2019,1,31,20,0,13,17,969,4.3,83.22
2019,1,31,21,0,13.100000000000001,46,969,3,81.52
2019,1,31,22,0,13.200000000000001,141,969,1.5,79.13
2019,1,31,23,0,13.200000000000001,289,969,1.2000000000000002,78.76
2019,2,1,0,0,12.5,216,969,1.6,84.56
2019,2,1,1,0,10.9,41,969,1.4000000000000001,91.54
2019,2,1,2,0,10.600000000000001,0,970,1.1,93.38
2019,2,1,3,0,10.3,0,970,0.9,94.18
2019,2,1,4,0,10.200000000000001,0,970,0.7000000000000001,93.45
2019,2,1,5,0,10.200000000000001,0,971,0.6000000000000001,92.62
2019,2,1,6,0,10.3,0,971,0.5,91.37
2019,2,1,7,0,10.4,0,971,0.5,89.96000000000001
2019,2,1,8,0,10.5,0,972,0.5,89.02
2019,2,1,9,0,10.600000000000001,0,972,0.4,88.16
2019,2,1,10,0,10.5,0,971,0.6000000000000001,88.37
2019,2,1,11,0,10.100000000000001,0,971,0.9,90.15
2019,2,1,12,0,9.8,0,971,1.2000000000000002,91.08
2019,2,1,13,0,9.5,0,971,1.3,91.81
2019,2,1,14,0,9.4,0,972,1.4000000000000001,92
2019,2,1,15,0,10.600000000000001,14,972,1.8,90.63
2019,2,1,16,0,12,169,972,2.6,87.13
2019,2,1,17,0,13,248,973,3.1,84.25
2019,2,1,18,0,13.600000000000001,205,972,3.5,81.19
2019,2,1,19,0,14.100000000000001,415,972,3.8000000000000003,78.86
2019,2,1,20,0,14.5,372,971,4,76.74
2019,2,1,21,0,14.5,453,970,3.9000000000000004,76.62
2019,2,1,22,0,14.100000000000001,196,970,3.5,78.13
2019,2,1,23,0,13.3,255,970,3.1,82.04
2019,2,2,0,0,12.4,140,970,2.3000000000000003,88.21000000000001
2019,2,2,1,0,11.8,11,970,1.8,91.86
2019,2,2,2,0,11.700000000000001,0,970,2.3000000000000003,92.06
2019,2,2,3,0,11.600000000000001,0,970,2.7,92.48
2019,2,2,4,0,11.600000000000001,0,970,3.1,92.88
2019,2,2,5,0,11.5,0,970,3.7,93.61
2019,2,2,6,0,11.5,0,970,4.2,93.71000000000001
2019,2,2,7,0,11.4,0,969,4.5,94.11
2019,2,2,8,0,11.4,0,969,4.9,94.56
2019,2,2,9,0,11.4,0,969,5.1000000000000005,94.66
2019,2,2,10,0,11.3,0,968,5.1000000000000005,94.03
2019,2,2,11,0,11.200000000000001,0,968,5.1000000000000005,94.64
2019,2,2,12,0,11.200000000000001,0,967,5.5,95.3
2019,2,2,13,0,11.200000000000001,0,967,6.2,95.74000000000001
2019,2,2,14,0,11.3,0,967,6.7,95.97
2019,2,2,15,0,11.9,3,966,7.6000000000000005,95.10000000000001
2019,2,2,16,0,12.8,13,966,8.6,94.71000000000001
2019,2,2,17,0,13.8,51,965,9.5,93.87
2019,2,2,18,0,14.4,21,965,10.3,92.4
2019,2,2,19,0,14.600000000000001,27,964,10.5,89.36
2019,2,2,20,0,13.8,120,964,9.600000000000001,86.12
2019,2,2,21,0,12.100000000000001,17,965,7.800000000000001,84.23
2019,2,2,22,0,10.8,23,965,5.800000000000001,83.92
2019,2,2,23,0,10.4,62,965,3.6,84.69
2019,2,3,0,0,10.100000000000001,224,965,2.7,87.81
2019,2,3,1,0,9.8,45,965,2.6,91.72
2019,2,3,2,0,10,0,966,2.9000000000000004,91.61
2019,2,3,3,0,10.100000000000001,0,967,3,90.99
2019,2,3,4,0,10.200000000000001,0,967,3.1,90.68
2019,2,3,5,0,10.3,0,967,3.4000000000000004,90.26
2019,2,3,6,0,10.3,0,967,3.8000000000000003,89.8
2019,2,3,7,0,10.100000000000001,0,967,4,89.73
2019,2,3,8,0,10,0,967,4,88.93
2019,2,3,9,0,9.9,0,967,4,88.96000000000001
2019,2,3,10,0,9.9,0,967,4.2,88.85000000000001
2019,2,3,11,0,10,0,967,4.3,89.83
2019,2,3,12,0,10.200000000000001,0,967,4.2,90.77
2019,2,3,13,0,10.200000000000001,0,968,3.8000000000000003,91.94
2019,2,3,14,0,10.5,0,968,3.8000000000000003,91.9
2019,2,3,15,0,10.8,6,969,3.8000000000000003,92.68
2019,2,3,16,0,11.200000000000001,172,969,4,91.75
2019,2,3,17,0,11.5,14,969,4.3,90.73
2019,2,3,18,0,11.8,83,969,4.6000000000000005,89.3
2019,2,3,19,0,12,28,969,4.7,88.23
2019,2,3,20,0,12.200000000000001,271,968,4.7,86.9
2019,2,3,21,0,12.200000000000001,230,968,4.7,87
2019,2,3,22,0,12.100000000000001,218,968,4.6000000000000005,87.48
2019,2,3,23,0,11.8,146,968,4.4,89.04
2019,2,4,0,0,11.4,223,968,3.8000000000000003,91.5
2019,2,4,1,0,10.9,48,968,3.3000000000000003,93.44
2019,2,4,2,0,10.3,0,968,2.8000000000000003,94.65
2019,2,4,3,0,10.200000000000001,0,968,2.5,93.51
2019,2,4,4,0,10,0,968,2.1,93.2
2019,2,4,5,0,9.8,0,968,2.1,93.89
2019,2,4,6,0,10,0,968,2.5,93.54
2019,2,4,7,0,10,0,968,2.8000000000000003,93.61
2019,2,4,8,0,10,0,967,3,93.82000000000001
2019,2,4,9,0,10.100000000000001,0,967,3.3000000000000003,94
2019,2,4,10,0,10.200000000000001,0,966,3.7,94.52
2019,2,4,11,0,10.200000000000001,0,966,3.9000000000000004,94.91
2019,2,4,12,0,10.200000000000001,0,966,4.3,94.46000000000001
2019,2,4,13,0,10.200000000000001,0,966,4.4,94.3
2019,2,4,14,0,10.3,0,966,4.5,93.99
2019,2,4,15,0,10.600000000000001,6,966,4.800000000000001,93.3
2019,2,4,16,0,11.100000000000001,182,967,5.300000000000001,91.96000000000001
2019,2,4,17,0,11.600000000000001,90,967,5.6000000000000005,90.62
2019,2,4,18,0,12,139,967,6,89.14
2019,2,4,19,0,12.4,140,966,6.2,85.95
2019,2,4,20,0,12.700000000000001,426,966,6.2,82.11
2019,2,4,21,0,12.8,301,966,6.1000000000000005,78.33
2019,2,4,22,0,12.600000000000001,566,965,5.800000000000001,76.08
2019,2,4,23,0,12.100000000000001,17,965,5.5,76.85000000000001
2019,2,5,0,0,11.100000000000001,238,965,4.5,82.44
2019,2,5,1,0,10,51,966,3.7,88.63
2019,2,5,2,0,9.700000000000001,0,966,3.7,89.35000000000001
2019,2,5,3,0,9.600000000000001,0,967,3.8000000000000003,88.64
2019,2,5,4,0,9.5,0,967,4,88.22
2019,2,5,5,0,9.5,0,967,4.3,88.46000000000001
2019,2,5,6,0,9.5,0,967,4.800000000000001,89.87
2019,2,5,7,0,9.5,0,966,5.1000000000000005,91.35000000000001
2019,2,5,8,0,9.5,0,966,5.5,90.3
2019,2,5,9,0,9.1,0,966,5.300000000000001,88.83
2019,2,5,10,0,8.6,0,966,4.7,87.41
2019,2,5,11,0,8.1,0,967,3.9000000000000004,87.56
2019,2,5,12,0,7.800000000000001,0,967,3.4000000000000004,87.62
2019,2,5,13,0,7.7,0,967,3.3000000000000003,86.93
2019,2,5,14,0,7.6000000000000005,0,968,3.1,87.24
2019,2,5,15,0,8.200000000000001,6,968,3.6,85.69
2019,2,5,16,0,8.700000000000001,174,969,4.4,82.92
2019,2,5,17,0,9.1,172,969,5,80.2
2019,2,5,18,0,9.600000000000001,205,969,5.4,75.56
2019,2,5,19,0,10.100000000000001,304,968,5.6000000000000005,70.02
2019,2,5,20,0,10.4,389,968,5.800000000000001,65.4
