Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2018,12,11,0,0,14.8,30,973,0.6000000000000001,65.21000000000001
2018,12,11,1,0,14.100000000000001,0,973,0.7000000000000001,67.13
2018,12,11,2,0,13.600000000000001,0,973,0.8,68.69
2018,12,11,3,0,13,0,973,0.9,70.38
2018,12,11,4,0,12.5,0,974,0.9,71.91
2018,12,11,5,0,12,0,974,0.8,73.51
2018,12,11,6,0,11.3,0,974,1,76.03
2018,12,11,7,0,10.8,0,973,1.6,77.04
2018,12,11,8,0,10.600000000000001,0,973,2,76.01
2018,12,11,9,0,10.5,0,973,2.1,73.60000000000001
2018,12,11,10,0,10.200000000000001,0,973,2.2,71.4
2018,12,11,11,0,10.200000000000001,0,973,2.5,67.52
2018,12,11,12,0,10.100000000000001,0,973,2.6,64.07000000000001
2018,12,11,13,0,9.8,0,973,2.6,62.11
2018,12,11,14,0,9.5,0,973,2.7,60.57
2018,12,11,15,0,9.8,7,974,3,58.730000000000004
2018,12,11,16,0,12.100000000000001,121,974,3.7,49.78
2018,12,11,17,0,14.8,341,975,4,40.24
2018,12,11,18,0,17.400000000000002,479,975,3.6,33.19
2018,12,11,19,0,18.8,560,974,2.6,31.13
2018,12,11,20,0,19.6,578,973,1.9000000000000001,29.1
2018,12,11,21,0,20,532,973,1.3,28.1
2018,12,11,22,0,19.8,423,973,0.7000000000000001,29.490000000000002
2018,12,11,23,0,18.5,269,973,1.1,38.68
2018,12,12,0,0,15.3,93,973,1.4000000000000001,54.99
2018,12,12,1,0,13.3,0,973,1.3,60.75
2018,12,12,2,0,12.3,0,974,1.2000000000000002,65.04
2018,12,12,3,0,11.700000000000001,0,975,1.2000000000000002,65.74
2018,12,12,4,0,11.4,0,975,1.1,65.24
2018,12,12,5,0,11.200000000000001,0,975,0.9,65.12
2018,12,12,6,0,10.9,0,975,0.8,65.87
2018,12,12,7,0,10.5,0,975,0.7000000000000001,67.65
2018,12,12,8,0,9.9,0,975,1,69.99
2018,12,12,9,0,9.200000000000001,0,975,1.2000000000000002,72.34
2018,12,12,10,0,8.8,0,975,1.5,73.71000000000001
2018,12,12,11,0,8.6,0,974,1.5,74.11
2018,12,12,12,0,8.8,0,975,1.3,71.54
2018,12,12,13,0,8.700000000000001,0,975,1.2000000000000002,71.76
2018,12,12,14,0,8.5,0,975,1.2000000000000002,73.11
2018,12,12,15,0,8.9,7,975,1.5,75.57000000000001
2018,12,12,16,0,11.3,165,976,2,69.45
2018,12,12,17,0,13.200000000000001,258,976,1.9000000000000001,61.65
2018,12,12,18,0,14.5,278,976,2.1,56.88
2018,12,12,19,0,16.400000000000002,553,975,2.6,50.03
2018,12,12,20,0,18.2,416,975,2.8000000000000003,44.47
2018,12,12,21,0,19.200000000000003,525,975,2.5,40.7
2018,12,12,22,0,19.3,420,975,1.9000000000000001,40.67
2018,12,12,23,0,18.1,268,976,1,48.28
2018,12,13,0,0,14.9,94,977,0.9,61.88
2018,12,13,1,0,12.9,0,978,0.7000000000000001,69.07000000000001
2018,12,13,2,0,11.9,0,978,0.7000000000000001,72.22
2018,12,13,3,0,10.9,0,979,0.9,75.22
2018,12,13,4,0,10.100000000000001,0,979,1.1,74.75
2018,12,13,5,0,9.5,0,979,1.2000000000000002,72.28
2018,12,13,6,0,9,0,980,1.5,69.23
2018,12,13,7,0,8.6,0,980,1.8,65.38
2018,12,13,8,0,8.200000000000001,0,980,2.2,61.45
2018,12,13,9,0,8,0,980,2.6,57.9
2018,12,13,10,0,8.1,0,980,3,54.96
2018,12,13,11,0,8.3,0,980,3.5,52.63
2018,12,13,12,0,8.5,0,980,3.9000000000000004,50.53
2018,12,13,13,0,8.700000000000001,0,980,4.1000000000000005,48.76
2018,12,13,14,0,8.9,0,980,4.4,47.24
2018,12,13,15,0,10,15,981,4.800000000000001,43.75
2018,12,13,16,0,12.600000000000001,169,981,5.300000000000001,37.74
2018,12,13,17,0,15.5,339,982,4.800000000000001,33.45
2018,12,13,18,0,18.5,476,981,4,29.05
2018,12,13,19,0,20.400000000000002,558,981,3,25.98
2018,12,13,20,0,21.3,581,979,2.3000000000000003,23.87
2018,12,13,21,0,21.6,536,979,1.9000000000000001,23.2
2018,12,13,22,0,21.3,431,978,1.6,24.21
2018,12,13,23,0,19.900000000000002,277,978,1,36.09
2018,12,14,0,0,16.5,100,978,0.7000000000000001,45.800000000000004
2018,12,14,1,0,14.200000000000001,0,978,0.9,49.71
2018,12,14,2,0,13.200000000000001,0,979,1.2000000000000002,51.870000000000005
2018,12,14,3,0,12.4,0,979,1.7000000000000002,53.43
2018,12,14,4,0,12,0,979,1.9000000000000001,54.95
2018,12,14,5,0,11.600000000000001,0,980,1.8,56.26
2018,12,14,6,0,11.200000000000001,0,979,1.9000000000000001,58.17
2018,12,14,7,0,10.8,0,979,2.2,58.44
2018,12,14,8,0,10.8,0,978,2.4000000000000004,56.410000000000004
2018,12,14,9,0,10.9,0,978,2.8000000000000003,52.94
2018,12,14,10,0,11,0,978,3.3000000000000003,49.07
2018,12,14,11,0,10.9,0,977,3.4000000000000004,47.21
2018,12,14,12,0,10.700000000000001,0,977,3,47.62
2018,12,14,13,0,10.4,0,978,2.5,49.64
2018,12,14,14,0,10.5,0,978,2.3000000000000003,50.14
2018,12,14,15,0,11,4,978,2.4000000000000004,50.27
2018,12,14,16,0,12.700000000000001,66,978,2.5,47.78
2018,12,14,17,0,14,96,979,2.4000000000000004,46.300000000000004
2018,12,14,18,0,15.100000000000001,127,978,2.1,45.96
2018,12,14,19,0,16.1,198,978,1.7000000000000002,45.300000000000004
2018,12,14,20,0,17,121,977,0.9,40.15
2018,12,14,21,0,17.400000000000002,139,977,0.7000000000000001,38.57
2018,12,14,22,0,17,240,977,0.7000000000000001,46.300000000000004
2018,12,14,23,0,16,92,976,0.5,53.480000000000004
2018,12,15,0,0,15,37,976,0.7000000000000001,53.19
2018,12,15,1,0,14.5,0,977,0.7000000000000001,54.02
2018,12,15,2,0,14.100000000000001,0,977,0.8,54.84
2018,12,15,3,0,13.600000000000001,0,977,1,55.78
2018,12,15,4,0,13.200000000000001,0,977,0.9,54.550000000000004
2018,12,15,5,0,12.8,0,976,0.9,53.51
2018,12,15,6,0,12.4,0,976,0.9,52.71
2018,12,15,7,0,12.200000000000001,0,976,0.9,53.85
2018,12,15,8,0,11.5,0,976,0.8,55.84
2018,12,15,9,0,10.8,0,976,1.2000000000000002,56.27
2018,12,15,10,0,10.200000000000001,0,976,1.3,56.5
2018,12,15,11,0,9.8,0,975,1.5,55.15
2018,12,15,12,0,9.600000000000001,0,975,1.5,53.09
2018,12,15,13,0,9.4,0,975,1.5,51.83
2018,12,15,14,0,9.3,0,975,1.5,51.57
2018,12,15,15,0,10,11,975,1.7000000000000002,50.09
2018,12,15,16,0,13.4,159,976,2,45.69
2018,12,15,17,0,16.1,328,976,2.2,36.52
2018,12,15,18,0,18.8,469,976,1.3,33.39
2018,12,15,19,0,20.5,550,975,1.2000000000000002,30.76
2018,12,15,20,0,21.400000000000002,570,974,1.8,30.44
2018,12,15,21,0,21.5,526,973,2.1,32.09
2018,12,15,22,0,21,423,973,2.2,34.88
2018,12,15,23,0,19.400000000000002,272,974,2,46.9
2018,12,16,0,0,16.3,98,974,1.8,59.370000000000005
2018,12,16,1,0,14.8,0,975,1.7000000000000002,62.89
2018,12,16,2,0,14.200000000000001,0,975,1.3,64.17
2018,12,16,3,0,13.5,0,976,1,64.93
2018,12,16,4,0,13.200000000000001,0,976,0.9,63.64
2018,12,16,5,0,13,0,977,0.8,61.53
2018,12,16,6,0,12.8,0,977,0.8,59.63
2018,12,16,7,0,12.600000000000001,0,976,0.8,57.58
2018,12,16,8,0,12.200000000000001,0,976,1,57.31
2018,12,16,9,0,11.700000000000001,0,976,1.1,57.43
2018,12,16,10,0,11.200000000000001,0,976,1.2000000000000002,57.39
2018,12,16,11,0,10.700000000000001,0,976,1.3,57.15
2018,12,16,12,0,10.4,0,976,1.3,56.29
2018,12,16,13,0,10.100000000000001,0,977,1.3,55.61
2018,12,16,14,0,10,0,977,1.4000000000000001,54.54
2018,12,16,15,0,10.600000000000001,0,977,1.6,54.870000000000005
2018,12,16,16,0,13.600000000000001,157,977,1.8,51.76
2018,12,16,17,0,16.5,324,977,2.1,43.4
2018,12,16,18,0,18.8,461,977,1.5,42.9
2018,12,16,19,0,20.1,540,977,2,40.800000000000004
2018,12,16,20,0,20.5,446,976,2.3000000000000003,40.93
2018,12,16,21,0,20.3,516,975,2.3000000000000003,42.22
2018,12,16,22,0,19.5,414,975,2.3000000000000003,45
2018,12,16,23,0,17.8,265,975,2.2,54.11
2018,12,17,0,0,14.4,94,976,1.6,74.14
2018,12,17,1,0,12.4,0,977,1.5,86.63
2018,12,17,2,0,12,0,977,1.3,90.18
2018,12,17,3,0,11.9,0,977,1,89.68
2018,12,17,4,0,12.100000000000001,0,978,0.8,85.97
2018,12,17,5,0,12.200000000000001,0,978,0.8,81.9
2018,12,17,6,0,12.3,0,977,1,77.67
2018,12,17,7,0,12.5,0,977,0.7000000000000001,73.69
2018,12,17,8,0,11.8,0,977,0.9,76.69
2018,12,17,9,0,11,0,977,1.1,82.74
2018,12,17,10,0,10.700000000000001,0,977,1,86.94
2018,12,17,11,0,10.9,0,977,0.8,88
2018,12,17,12,0,10.8,0,977,0.6000000000000001,89.85000000000001
2018,12,17,13,0,10.3,0,977,0.7000000000000001,93.79
2018,12,17,14,0,10.200000000000001,0,978,0.7000000000000001,95.61
2018,12,17,15,0,10.600000000000001,0,978,0.7000000000000001,95.38
2018,12,17,16,0,12.5,149,979,0.9,87.22
2018,12,17,17,0,13.9,189,979,1.5,81.45
2018,12,17,18,0,15.100000000000001,296,979,1.9000000000000001,77.76
2018,12,17,19,0,16.2,343,978,2.3000000000000003,71.64
2018,12,17,20,0,16.7,558,977,2.7,68.02
2018,12,17,21,0,16.8,517,977,2.9000000000000004,66.97
2018,12,17,22,0,16.5,416,976,2.7,68
2018,12,17,23,0,15.9,268,977,2.5,71.09
2018,12,18,0,0,13.8,98,977,1.8,84.26
2018,12,18,1,0,12.200000000000001,0,977,1.7000000000000002,95.59
2018,12,18,2,0,11.8,0,978,1.6,99.81
2018,12,18,3,0,11.700000000000001,0,978,1.5,100
2018,12,18,4,0,11.5,0,978,1.4000000000000001,100
2018,12,18,5,0,11.4,0,978,1.3,99.03
2018,12,18,6,0,11.200000000000001,0,978,1.2000000000000002,97.75
2018,12,18,7,0,10.600000000000001,0,978,1.1,98.74000000000001
2018,12,18,8,0,10.200000000000001,0,979,1.1,98.5
2018,12,18,9,0,9.8,0,979,1.2000000000000002,98.19
2018,12,18,10,0,9.5,0,979,1.3,97.51
2018,12,18,11,0,9.3,0,979,1.5,96.03
2018,12,18,12,0,9,0,979,1.6,95.24
2018,12,18,13,0,8.8,0,979,1.7000000000000002,94.27
2018,12,18,14,0,8.5,0,979,1.8,94.04
2018,12,18,15,0,9,0,979,1.9000000000000001,91.60000000000001
2018,12,18,16,0,11.4,156,980,2.7,81.17
2018,12,18,17,0,13.600000000000001,238,980,2.2,71.16
2018,12,18,18,0,16,461,980,1.3,60.74
2018,12,18,19,0,18,541,979,1.4000000000000001,53.5
2018,12,18,20,0,19.200000000000003,562,978,2,49.03
2018,12,18,21,0,19.700000000000003,446,977,2.3000000000000003,47.11
2018,12,18,22,0,19.6,371,977,2.2,47.24
2018,12,18,23,0,18.5,223,977,2.2,54.58
2018,12,19,0,0,15.3,74,977,2.2,70.63
2018,12,19,1,0,13.200000000000001,0,977,2.2,78.36
2018,12,19,2,0,12,0,978,2,85.28
2018,12,19,3,0,11.100000000000001,0,978,2,88.02
2018,12,19,4,0,10.5,0,978,2,87.61
2018,12,19,5,0,10,0,978,2.1,87.26
2018,12,19,6,0,9.600000000000001,0,978,2.2,87.26
2018,12,19,7,0,9.200000000000001,0,978,2.3000000000000003,88.34
2018,12,19,8,0,9,0,978,2.5,88.74
2018,12,19,9,0,9,0,978,2.8000000000000003,88.33
2018,12,19,10,0,9.200000000000001,0,978,3.3000000000000003,86.23
2018,12,19,11,0,9.200000000000001,0,978,3.7,85.02
2018,12,19,12,0,9.3,0,977,3.8000000000000003,83.21000000000001
2018,12,19,13,0,9.4,0,978,3.8000000000000003,81.28
2018,12,19,14,0,9.600000000000001,0,978,3.6,78.62
2018,12,19,15,0,10.9,0,978,3.7,72.59
2018,12,19,16,0,14.100000000000001,159,979,4.1000000000000005,61.26
2018,12,19,17,0,16.900000000000002,331,979,3.2,53.9
2018,12,19,18,0,19.900000000000002,472,979,2.7,43.7
2018,12,19,19,0,21.8,556,978,2.2,35.47
2018,12,19,20,0,22.8,578,978,1.5,32.11
2018,12,19,21,0,23.1,535,977,1.2000000000000002,31.1
2018,12,19,22,0,22.8,433,976,1,31.970000000000002
2018,12,19,23,0,21.1,282,976,0.7000000000000001,44.59
2018,12,20,0,0,17.8,105,976,0.7000000000000001,53.300000000000004
2018,12,20,1,0,15.4,0,977,0.7000000000000001,61.15
2018,12,20,2,0,13.9,0,977,0.9,67.43
2018,12,20,3,0,12.9,0,978,1.2000000000000002,68.61
2018,12,20,4,0,12.5,0,978,1.4000000000000001,66.78
2018,12,20,5,0,12.200000000000001,0,978,1.5,63.75
2018,12,20,6,0,12,0,977,1.5,60.83
2018,12,20,7,0,11.8,0,977,1.6,58.92
2018,12,20,8,0,11.700000000000001,0,977,1.7000000000000002,57.2
2018,12,20,9,0,11.700000000000001,0,977,1.7000000000000002,55.95
2018,12,20,10,0,11.700000000000001,0,976,1.8,55.480000000000004
2018,12,20,11,0,11.600000000000001,0,976,1.9000000000000001,55.620000000000005
2018,12,20,12,0,11.5,0,976,1.9000000000000001,55.76
2018,12,20,13,0,11.9,0,976,1.8,54.64
2018,12,20,14,0,12.600000000000001,0,976,1.5,51.88
2018,12,20,15,0,13.4,0,977,1.3,51.03
2018,12,20,16,0,15.9,107,978,1,51.13
2018,12,20,17,0,18.5,328,978,1,43.15
2018,12,20,18,0,19.700000000000003,468,978,1,39.42
2018,12,20,19,0,20.8,447,977,1,36.96
2018,12,20,20,0,21.400000000000002,575,976,1.3,35.910000000000004
2018,12,20,21,0,21.900000000000002,535,975,1.8,35.31
2018,12,20,22,0,21.6,434,975,1.7000000000000002,37.69
2018,12,20,23,0,19.8,282,975,1.2000000000000002,52.15
2018,12,21,0,0,17,108,974,1.3,61.38
2018,12,21,1,0,15.9,0,974,1.4000000000000001,62.28
2018,12,21,2,0,15.5,0,974,1.5,62.99
2018,12,21,3,0,15.5,0,974,1.4000000000000001,61.46
2018,12,21,4,0,15.9,0,974,1,57.85
2018,12,21,5,0,16,0,974,0.5,55.36
2018,12,21,6,0,15.9,0,974,0.6000000000000001,53.83
2018,12,21,7,0,15.5,0,973,0.7000000000000001,54.67
2018,12,21,8,0,15,0,973,0.8,58.34
2018,12,21,9,0,14.600000000000001,0,973,0.9,60.56
2018,12,21,10,0,14.4,0,973,0.7000000000000001,61.76
2018,12,21,11,0,14.200000000000001,0,973,0.5,62.940000000000005
2018,12,21,12,0,14.100000000000001,0,972,0.5,62.53
2018,12,21,13,0,13.9,0,973,0.8,61.980000000000004
2018,12,21,14,0,13.600000000000001,0,972,1.1,61.86
2018,12,21,15,0,13.8,0,973,1.1,60.75
2018,12,21,16,0,14.5,51,973,0.9,60.4
2018,12,21,17,0,15.700000000000001,130,974,0.6000000000000001,58.11
2018,12,21,18,0,16.6,194,974,0.8,54.54
2018,12,21,19,0,17.3,335,973,1,52.35
2018,12,21,20,0,18.6,446,972,0.8,47.88
2018,12,21,21,0,19.900000000000002,513,972,0.8,43.480000000000004
2018,12,21,22,0,20.400000000000002,417,971,0.9,41.2
2018,12,21,23,0,19.5,271,971,0.7000000000000001,48.35
2018,12,22,0,0,16.2,101,972,0.9,65.42
2018,12,22,1,0,14.600000000000001,0,972,1,69.7
2018,12,22,2,0,14,0,972,0.8,72.83
2018,12,22,3,0,13.100000000000001,0,972,1.3,76.62
2018,12,22,4,0,12.4,0,972,1.5,77.3
2018,12,22,5,0,12.200000000000001,0,972,1.4000000000000001,75.06
2018,12,22,6,0,12.3,0,972,1.3,72.09
2018,12,22,7,0,12,0,972,1.2000000000000002,71.14
2018,12,22,8,0,11.5,0,972,1.2000000000000002,71.94
2018,12,22,9,0,10.9,0,972,1.2000000000000002,73.69
2018,12,22,10,0,10.4,0,972,1.4000000000000001,74.58
2018,12,22,11,0,9.9,0,972,1.7000000000000002,75.18
2018,12,22,12,0,9.4,0,972,2,76.19
2018,12,22,13,0,8.9,0,973,2.3000000000000003,77.42
2018,12,22,14,0,8.700000000000001,0,973,2.4000000000000004,76.73
2018,12,22,15,0,9.700000000000001,0,974,2.6,72.32000000000001
2018,12,22,16,0,12.700000000000001,113,974,3.2,61.46
2018,12,22,17,0,15.3,226,975,2.8000000000000003,52.97
2018,12,22,18,0,18.2,362,975,2.2,43.410000000000004
2018,12,22,19,0,19.8,530,975,1.6,39.49
2018,12,22,20,0,20.700000000000003,439,973,1.4000000000000001,36.87
2018,12,22,21,0,20.700000000000003,516,973,1.5,37.24
2018,12,22,22,0,20,375,973,1.5,40.300000000000004
2018,12,22,23,0,17.900000000000002,267,973,1.3,59.19
2018,12,23,0,0,15.8,99,974,1.3,65.59
2018,12,23,1,0,14.4,0,974,1.1,67.94
2018,12,23,2,0,13.100000000000001,0,975,1.1,73.07000000000001
2018,12,23,3,0,12.3,0,976,1.1,74.88
2018,12,23,4,0,12,0,976,1.1,73.83
2018,12,23,5,0,11.700000000000001,0,976,1.4000000000000001,73.58
2018,12,23,6,0,11.600000000000001,0,976,1.6,73.16
2018,12,23,7,0,12.100000000000001,0,975,1.1,70.3
2018,12,23,8,0,12.5,0,975,0.7000000000000001,66.47
2018,12,23,9,0,12.4,0,976,0.8,66.11
2018,12,23,10,0,12,0,976,1.1,66.73
2018,12,23,11,0,11.200000000000001,0,975,1.5,68.51
2018,12,23,12,0,10.5,0,976,1.8,69.25
2018,12,23,13,0,10.700000000000001,0,976,1.6,66.21000000000001
2018,12,23,14,0,10.700000000000001,0,976,1.5,64.23
2018,12,23,15,0,11.100000000000001,0,977,1.3,64.13
2018,12,23,16,0,13.3,110,977,1.2000000000000002,61.46
2018,12,23,17,0,15.200000000000001,303,978,1,54.6
2018,12,23,18,0,17.1,334,978,0.6000000000000001,50.74
2018,12,23,19,0,18.7,369,977,0.8,45.92
2018,12,23,20,0,19.5,536,976,1.1,43.96
2018,12,23,21,0,19.5,436,975,1.4000000000000001,45.11
2018,12,23,22,0,18.8,260,975,1.6,50.72
2018,12,23,23,0,17.2,102,975,1.6,65.23
2018,12,24,0,0,15,98,975,1.7000000000000002,73.46000000000001
2018,12,24,1,0,13.8,0,976,1.5,76.95
2018,12,24,2,0,12.9,0,976,1.3,81.01
2018,12,24,3,0,12.5,0,976,1.3,81.46000000000001
2018,12,24,4,0,12.100000000000001,0,976,1.3,81.43
2018,12,24,5,0,11.5,0,976,1.3,82.01
2018,12,24,6,0,11,0,976,1.4000000000000001,82.35000000000001
2018,12,24,7,0,10.600000000000001,0,976,1.7000000000000002,82.59
2018,12,24,8,0,10.200000000000001,0,976,2,82.9
2018,12,24,9,0,9.9,0,976,2.2,82.22
2018,12,24,10,0,9.600000000000001,0,976,2.3000000000000003,81.4
2018,12,24,11,0,9.3,0,975,2.4000000000000004,80.94
2018,12,24,12,0,9,0,975,2.8000000000000003,81.25
2018,12,24,13,0,8.8,0,975,3.2,80.95
2018,12,24,14,0,8.700000000000001,0,975,3.4000000000000004,80.57000000000001
2018,12,24,15,0,9.1,0,975,3.5,78.93
2018,12,24,16,0,10.9,108,975,3.7,71.33
2018,12,24,17,0,13.700000000000001,312,975,3,60.72
2018,12,24,18,0,17,346,974,2.1,49.33
2018,12,24,19,0,18.900000000000002,529,973,0.9,45.410000000000004
2018,12,24,20,0,19.8,554,972,1.5,42.83
2018,12,24,21,0,20.3,516,971,2.4000000000000004,42.97
2018,12,24,22,0,19.900000000000002,420,971,2.8000000000000003,46.74
2018,12,24,23,0,18.5,274,970,2.9000000000000004,55.480000000000004
2018,12,25,0,0,15,104,970,2.4000000000000004,76.52
2018,12,25,1,0,12.700000000000001,0,970,2.1,92.63
2018,12,25,2,0,12,0,971,1.8,100
2018,12,25,3,0,12,0,970,1.6,100
2018,12,25,4,0,11.700000000000001,0,970,1.7000000000000002,100
2018,12,25,5,0,11.5,0,969,1.9000000000000001,100
2018,12,25,6,0,11.4,0,969,2.1,100
2018,12,25,7,0,11.5,0,968,2.5,100
2018,12,25,8,0,11.5,0,968,3,99.44
2018,12,25,9,0,11.5,0,968,3.6,97
2018,12,25,10,0,11.3,0,967,4.1000000000000005,94.19
2018,12,25,11,0,10.700000000000001,0,967,4.3,92.29
2018,12,25,12,0,10,0,966,4.1000000000000005,90.21000000000001
2018,12,25,13,0,9.5,0,966,4,88.2
2018,12,25,14,0,9.200000000000001,0,967,3.7,88.36
2018,12,25,15,0,9.5,0,967,3.3000000000000003,87.36
2018,12,25,16,0,10.700000000000001,80,967,3.6,82.34
2018,12,25,17,0,11.8,303,967,4,75.45
2018,12,25,18,0,13.200000000000001,446,967,4.4,65
2018,12,25,19,0,14.600000000000001,535,966,4.6000000000000005,54.44
2018,12,25,20,0,15.600000000000001,561,965,4.7,48.54
2018,12,25,21,0,15.9,523,965,4.9,47.15
2018,12,25,22,0,15.5,425,965,5.2,47.97
2018,12,25,23,0,14.5,280,966,5.2,51.21
2018,12,26,0,0,12.4,110,967,4.6000000000000005,60.53
2018,12,26,1,0,10.5,0,968,4.6000000000000005,70.33
2018,12,26,2,0,9.700000000000001,0,968,4.800000000000001,76.74
2018,12,26,3,0,9.3,0,968,4.9,80.48
2018,12,26,4,0,9.200000000000001,0,969,4.7,81.37
2018,12,26,5,0,8.9,0,969,4.5,82.71000000000001
2018,12,26,6,0,8.6,0,969,4.2,83.74
2018,12,26,7,0,8.3,0,969,4.1000000000000005,84.65
2018,12,26,8,0,8,0,970,3.9000000000000004,85.56
2018,12,26,9,0,7.7,0,970,3.8000000000000003,86.44
2018,12,26,10,0,7.300000000000001,0,970,3.6,87.73
2018,12,26,11,0,6.800000000000001,0,971,3.6,89.54
2018,12,26,12,0,6.5,0,971,3.5,89.66
2018,12,26,13,0,6.2,0,971,3.4000000000000004,89.72
2018,12,26,14,0,5.9,0,972,3.1,89.89
2018,12,26,15,0,6.800000000000001,0,972,3.4000000000000004,85.05
2018,12,26,16,0,9.4,151,973,4,72.56
2018,12,26,17,0,12.3,324,973,3.6,56.370000000000005
2018,12,26,18,0,15.100000000000001,464,973,2.6,39.1
2018,12,26,19,0,16.6,551,972,1.4000000000000001,33.06
2018,12,26,20,0,17.3,481,972,1.3,32.18
2018,12,26,21,0,17.5,439,971,1.8,31.79
2018,12,26,22,0,17.3,436,972,2.1,32.96
2018,12,26,23,0,16.2,288,972,2.1,39.63
2018,12,27,0,0,13.100000000000001,57,972,1.8,56.47
2018,12,27,1,0,11,0,973,1.8,62.42
2018,12,27,2,0,9.9,0,973,1.9000000000000001,65.99
2018,12,27,3,0,8.9,0,973,2.2,68.15
2018,12,27,4,0,8.200000000000001,0,973,2.4000000000000004,68.19
2018,12,27,5,0,7.6000000000000005,0,973,2.6,68.46000000000001
2018,12,27,6,0,7.7,0,973,2.8000000000000003,66.89
2018,12,27,7,0,7.4,0,972,2.7,67.33
2018,12,27,8,0,6.5,0,971,2.4000000000000004,69.87
2018,12,27,9,0,6.1000000000000005,0,971,2.4000000000000004,71.18
2018,12,27,10,0,5.800000000000001,0,971,2.4000000000000004,72.58
2018,12,27,11,0,5.5,0,970,2.5,73.5
2018,12,27,12,0,5.1000000000000005,0,970,2.8000000000000003,75.27
2018,12,27,13,0,4.7,0,970,2.9000000000000004,77.5
2018,12,27,14,0,4.6000000000000005,0,970,2.9000000000000004,78.15
2018,12,27,15,0,5.4,0,970,2.9000000000000004,76.78
2018,12,27,16,0,8,147,971,3.5,67.55
2018,12,27,17,0,10.600000000000001,319,971,4.1000000000000005,57.42
2018,12,27,18,0,13,460,971,4.4,47.63
2018,12,27,19,0,14.700000000000001,551,970,4.2,40.230000000000004
2018,12,27,20,0,15.5,578,969,3.9000000000000004,36.56
2018,12,27,21,0,15.5,540,969,4.3,36.160000000000004
2018,12,27,22,0,14.8,440,969,4.9,37.75
2018,12,27,23,0,13.5,289,969,5.2,42.34
2018,12,28,0,0,11,113,970,4.800000000000001,53.96
2018,12,28,1,0,9,0,970,4.7,65.39
2018,12,28,2,0,8.3,0,971,5,70.54
2018,12,28,3,0,7.9,0,971,5,71.74
2018,12,28,4,0,7.5,0,971,4.6000000000000005,72.15
2018,12,28,5,0,7.1000000000000005,0,971,4.3,73.12
2018,12,28,6,0,6.4,0,971,3.9000000000000004,75.81
2018,12,28,7,0,5.9,0,971,3.7,77.19
2018,12,28,8,0,5.5,0,972,3.8000000000000003,77.81
2018,12,28,9,0,5.300000000000001,0,972,3.9000000000000004,76.27
2018,12,28,10,0,5,0,973,3.8000000000000003,74.3
2018,12,28,11,0,4.7,0,973,3.7,71.79
2018,12,28,12,0,4.5,0,973,3.7,68.83
2018,12,28,13,0,4.4,0,974,3.8000000000000003,65.85
2018,12,28,14,0,4.1000000000000005,0,975,3.8000000000000003,64.04
2018,12,28,15,0,5,0,975,4,58.02
2018,12,28,16,0,8,159,976,5,44.85
2018,12,28,17,0,10,339,977,6,32.9
2018,12,28,18,0,11.3,483,976,6,27.36
2018,12,28,19,0,12.200000000000001,568,976,5.7,24.96
2018,12,28,20,0,12.8,596,975,5.300000000000001,23.71
2018,12,28,21,0,13,556,975,5,23.52
2018,12,28,22,0,12.9,454,975,4.7,24.04
2018,12,28,23,0,12.200000000000001,302,976,4.1000000000000005,26.92
2018,12,29,0,0,9.200000000000001,122,976,2.5,40.14
2018,12,29,1,0,7.300000000000001,0,977,2.3000000000000003,46.01
2018,12,29,2,0,6.6000000000000005,0,978,2.2,49.18
2018,12,29,3,0,6,0,978,2.1,51.84
2018,12,29,4,0,5.4,0,979,2.1,54.42
2018,12,29,5,0,4.9,0,979,2.2,56.53
2018,12,29,6,0,4.6000000000000005,0,979,2.4000000000000004,57.620000000000005
2018,12,29,7,0,4.4,0,979,2.6,57.63
2018,12,29,8,0,4.1000000000000005,0,980,2.7,57.63
2018,12,29,9,0,3.9000000000000004,0,980,2.6,56.94
2018,12,29,10,0,3.6,0,980,2.5,57.06
2018,12,29,11,0,3.4000000000000004,0,980,2.5,57.35
2018,12,29,12,0,3.2,0,981,2.7,58.1
